0.8575	0.1425
0.905	0.095
0.9625	0.0375
0.765	0.235
0.8525	0.1475
0.4125	0.5875
0.7275	0.2725
0.8625	0.1375
0.47	0.53
0.7	0.3
0.7575	0.2425
0.8625	0.1375
0.8525	0.1475
0.815	0.185
0.9175	0.0825
0.8475	0.1525
0.86	0.14
0.97	0.03
0.855	0.145
0.2225	0.7775
0.9625	0.0375
0.88	0.12
0.9025	0.0975
0.965	0.035
0.9275	0.0725
0.72	0.28
0.9025	0.0975
0.565	0.435
0.405	0.595
0.6575	0.3425
0.93	0.07
0.9125	0.0875
0.3875	0.6125
0.7425	0.2575
0.955	0.045
0.865	0.135
0.83	0.17
0.8125	0.1825
0.9675	0.0325
0.34	0.66
0.89	0.11
0.8825	0.1175
0.925	0.075
0.95	0.05
0.92	0.08
0.88	0.12
0.87	0.13
0.81	0.19
0.93	0.07
0.4575	0.5425
0.365	0.635
0.9575	0.0425
0.9125	0.0875
0.9025	0.0975
0.8725	0.1275
0.905	0.095
0.955	0.045
0.7	0.3
0.86	0.14
0.86	0.14
0.8	0.2
0.995	0.005
0.7875	0.2125
0.9080459448101975	0.09195405518980249
0.705	0.295
0.8675	0.1325
0.945	0.055
0.9375	0.0625
0.6	0.4
0.6925	0.3075
0.9425	0.0575
0.3175	0.6825
0.8475	0.1525
0.975	0.025
0.8475	0.1525
0.7975	0.2025
0.8925	0.1075
0.85	0.15
0.9175	0.0825
0.9075	0.0925
0.92	0.0775
0.98	0.02
0.945	0.055
0.865	0.135
0.705	0.295
0.5175	0.4825
0.8975	0.1025
0.315	0.685
0.925	0.075
0.905	0.0875
0.8775	0.1225
0.895	0.105
0.6275	0.3725
0.5975	0.4025
0.905	0.095
0.92	0.08
0.4275	0.5725
0.785	0.215
0.9775	0.0225
0.9375	0.0625
0.7475	0.2525
0.9625	0.0375
0.915	0.085
0.47	0.53
0.7725	0.2275
0.945	0.055
0.915	0.085
0.755	0.245
0.53	0.47
0.8575	0.1425
0.9625	0.0375
0.82	0.18
0.9625	0.0375
0.7825	0.2175
0.4325	0.5675
0.8075	0.1925
0.3	0.7
0.63	0.37
0.9275	0.0725
0.8475	0.1525
0.9025	0.0975
0.86	0.14
0.8625	0.1375
0.7375	0.2625
0.5925	0.4075
0.33	0.67
0.9675	0.0325
0.89	0.11
0.9225	0.0775
0.985	0.015
0.8825	0.1175
0.96	0.04
0.8325	0.1675
0.8175	0.1825
0.365	0.635
0.925	0.075
0.755	0.245
0.955	0.045
0.895	0.105
0.92	0.08
0.8680978677711306	0.13190213222886946
0.6475	0.3525
0.7901632187277524	0.20983678127224759
0.9475	0.0525
0.85	0.15
0.725	0.275
0.9675	0.0325
0.8175	0.1825
0.92	0.08
0.8825	0.1175
0.905	0.095
0.905	0.095
0.815	0.185
0.9375	0.0625
0.9675	0.0325
0.8975	0.1025
0.965	0.035
0.97	0.03
0.9025	0.0975
0.9775	0.0225
0.6725	0.3275
0.95	0.05
0.9075	0.0925
0.7875	0.2125
0.84	0.16
0.76	0.24
0.8252370886306953	0.1747629113693047
0.725	0.2725
0.8925	0.1075
0.9525	0.0475
0.8982383027088464	0.10176169729115361
0.9375	0.0625
0.95	0.05
0.3075	0.6925
0.9775	0.0225
0.8025	0.1975
0.41	0.59
0.975	0.025
0.815	0.185
0.555	0.445
0.8725	0.1275
0.78	0.22
0.9475	0.0525
0.9375	0.0625
0.9225	0.0775
0.4825	0.5175
0.8925	0.1075
0.925	0.075
0.765	0.235
0.3425	0.6575
0.375	0.625
0.9125	0.0875
0.8825	0.1175
0.905	0.095
0.8025	0.1975
0.8575	0.1425
0.875	0.125
0.9425	0.0575
0.8425	0.1575
0.8675	0.1325
1.0	0.0
0.8425	0.1575
0.85	0.15
0.8525	0.1475
0.8525	0.1475
0.785	0.215
0.5625	0.4375
0.87	0.13
0.2475	0.7525
0.705	0.295
0.905	0.095
0.7775	0.2225
0.8575	0.1425
0.9075	0.0925
0.875	0.125
0.8825	0.1175
0.9875	0.0125
0.8604331036781865	0.13956689632181354
0.7375	0.2625
0.9275	0.0725
0.87	0.13
0.8	0.2
0.715	0.285
0.8825	0.1175
0.9575	0.0425
0.9	0.1
0.86	0.14
0.9575	0.0425
0.5075	0.4925
0.93	0.07
0.9525	0.0475
0.9225	0.0775
0.6375	0.3625
0.9325	0.0675
0.875	0.125
0.755	0.245
0.705	0.295
0.8607383027088463	0.13926169729115365
0.81	0.19
0.8225	0.1775
0.925	0.075
0.9	0.1
0.9375	0.0625
0.7325	0.2675
0.8825	0.1175
0.775	0.225
0.52	0.475
0.755	0.245
0.8425	0.1575
0.8675	0.1325
0.58	0.42
0.79	0.21
0.765	0.235
0.8125	0.1875
0.83	0.17
0.89	0.11
0.905	0.095
0.915	0.085
0.905	0.095
0.77	0.23
0.86	0.14
0.94	0.06
0.815	0.185
0.71	0.29
0.6175	0.3825
0.7025	0.2975
0.9425	0.0575
0.76	0.24
0.9575	0.0425
0.9025	0.0975
0.7375	0.2625
0.6175	0.3825
0.54	0.46
0.8075	0.1925
0.72	0.28
0.8225	0.1775
0.6475	0.3525
0.6375	0.3625
0.9625	0.0375
0.8675	0.1325
0.8475	0.1525
0.8775	0.1225
0.79	0.21
0.9125	0.0875
0.9254331036781864	0.07456689632181353
0.8625	0.1375
0.845	0.155
0.6625	0.3375
0.795	0.205
0.8125	0.1875
0.9225	0.0775
0.945	0.055
0.4075	0.5925
0.7094959380252022	0.2905040619747979
0.9375	0.0625
0.8875	0.1125
0.865	0.135
0.88	0.12
0.8575	0.1425
0.84	0.16
0.64	0.36
0.8525	0.1475
0.6634649665758852	0.33653503342411484
0.8475	0.1525
0.74	0.26
0.7575	0.2425
0.68	0.32
0.8575	0.1425
0.945	0.055
0.79	0.21
0.825	0.175
0.86	0.14
0.57	0.43
0.9375	0.0625
0.7925	0.2075
0.865	0.135
0.745	0.255
0.6875	0.3125
0.955	0.045
0.8875	0.1125
0.7675	0.2325
0.8725	0.1275
0.855	0.145
0.85	0.1475
0.9325	0.0675
0.9125	0.0875
0.84	0.16
0.9575	0.0425
0.8775	0.1225
0.8825	0.1175
0.9375	0.0625
0.885	0.115
0.6575	0.3425
0.9775	0.0225
0.74	0.26
0.8725	0.1275
0.38	0.62
0.95	0.05
0.7425	0.2575
0.945	0.055
0.9	0.1
0.8575	0.1425
0.8975	0.1025
0.9325	0.0675
0.925	0.075
0.94	0.06
0.8225	0.1775
0.685	0.315
0.8375	0.1625
0.9425	0.0575
0.7875	0.2125
0.8375	0.1625
0.845	0.155
0.9475	0.05
0.8775	0.1225
0.7154331036781865	0.28456689632181353
0.975	0.025
0.9825	0.0175
0.985	0.015
0.89	0.11
0.835	0.165
0.4825	0.5175
0.945	0.055
0.9225	0.075
0.9175	0.0825
0.89	0.11
0.86	0.14
0.855	0.145
0.8825	0.1175
0.64	0.36
0.8775	0.1225
0.9475	0.0525
0.56	0.44
0.7925	0.2075
0.895	0.105
0.815	0.185
0.92	0.08
0.9125	0.0875
0.615	0.385
0.47	0.53
0.75	0.25
0.81	0.19
0.71	0.29
0.72	0.28
0.7325	0.2675
0.985	0.015
0.945	0.055
0.635	0.365
0.835	0.165
0.905	0.095
0.8000422570149169	0.19995774298508345
0.9425	0.0575
0.78	0.22
0.7175	0.2825
0.955	0.045
0.7	0.3
0.9375	0.0625
0.915	0.085
0.75	0.25
0.3375	0.6625
0.655	0.345
0.9075	0.0925
0.835	0.165
0.785	0.215
0.85	0.15
0.92	0.08
0.745	0.255
0.7875	0.2125
0.8925	0.1075
0.6675	0.3325
0.765	0.235
0.77	0.23
0.7025	0.2975
0.8875	0.1125
0.9175	0.0825
0.69	0.31
0.7925	0.2075
0.835	0.165
0.9325	0.0675
0.595	0.405
0.695	0.305
0.965	0.035
0.7825	0.2175
0.815	0.185
0.74	0.26
0.6975	0.3025
0.71	0.29
0.7975	0.2025
0.9225	0.0775
0.635	0.365
0.8775	0.1225
0.73	0.27
0.9575	0.0425
0.865	0.135
0.86	0.14
0.865	0.135
0.8475	0.1525
0.7732383027088463	0.22676169729115364
0.88	0.12
0.89	0.11
0.8375	0.1625
0.7325	0.2675
0.815	0.185
0.7475	0.2525
0.8375	0.1625
0.5479331036781865	0.4520668963218135
0.755	0.245
0.8	0.2
0.87	0.13
0.8625	0.1375
0.7375	0.2625
0.9175	0.0825
0.8425	0.1575
0.915	0.085
0.8425	0.1575
0.9475	0.0525
0.95	0.05
0.9425	0.0575
0.9004331036781865	0.09956689632181354
0.9775	0.0225
0.5925	0.4075
0.5275	0.4725
0.91	0.09
0.7675	0.2325
0.81	0.19
0.6575	0.3425
0.8625	0.1375
0.97	0.03
0.895	0.105
0.855	0.145
0.8025	0.1975
0.9275	0.0725
0.835	0.165
0.8475	0.1525
0.64	0.36
0.92	0.08
0.87	0.13
0.7375	0.2625
0.84	0.16
0.93	0.07
0.93	0.07
0.8175	0.1825
0.93	0.07
0.95	0.05
0.8525	0.1475
0.91	0.09
0.8225	0.1775
0.8525	0.1475
0.8525	0.1475
0.6525	0.3475
0.8075	0.1925
0.97	0.03
0.6775	0.3225
0.7375	0.2625
0.9425	0.0575
0.6775	0.3225
0.83	0.1675
0.92	0.08
0.93	0.07
0.9375	0.0625
0.7125	0.2875
0.8325	0.1675
0.6325	0.3675
0.895	0.105
0.96	0.04
0.875	0.125
0.81	0.19
0.935	0.065
0.7375	0.2625
0.6175	0.3825
0.5725	0.4275
0.915	0.085
0.6725	0.3275
0.7275	0.2725
0.825	0.175
0.8075	0.1925
0.755	0.245
0.9475	0.0525
0.8125	0.1875
0.8175	0.1825
0.9	0.1
0.9175	0.0825
0.9825	0.0175
0.735	0.265
0.7575	0.2425
0.9175	0.0825
0.8975	0.1025
0.93	0.07
0.985	0.015
0.955	0.045
0.8625	0.1375
0.8525	0.1475
0.9	0.1
0.64	0.36
0.7929331036781865	0.20706689632181355
0.7475	0.2525
0.8175	0.1825
0.86	0.14
0.8425	0.1575
0.8125	0.1875
0.8977444632679102	0.10225553673208986
0.8375	0.1625
0.375	0.625
0.78	0.22
0.875	0.125
0.945	0.055
0.8409649665758852	0.15903503342411487
0.85	0.15
0.84	0.16
0.76	0.24
0.8025	0.1975
0.915	0.085
0.8275	0.1725
0.895	0.105
0.94	0.06
0.755	0.245
0.8075	0.1925
0.9875	0.0125
0.67	0.33
0.945	0.055
0.6925	0.3075
0.7525	0.2475
0.9675	0.0325
0.795	0.205
0.8475	0.1525
0.8225	0.1775
0.82	0.18
0.8375	0.1625
0.875	0.125
0.7430459448101975	0.25695405518980247
0.7225	0.2775
0.93	0.07
0.865	0.135
0.945	0.055
0.895	0.105
0.7075	0.2875
0.865	0.135
0.34	0.66
0.9425	0.0575
0.89	0.11
0.8775	0.1225
0.8675	0.1325
0.8525	0.1475
0.9775	0.0225
0.6875	0.3125
0.8825	0.1175
0.7125	0.2875
0.845	0.155
0.845	0.155
0.84	0.16
0.8025	0.1975
0.7675	0.2325
0.5575	0.4425
0.8725	0.1275
0.9175	0.08
0.9379331036781865	0.06206689632181353
0.2975	0.7025
0.7053064313232172	0.29469356867678276
0.945	0.055
0.8625	0.1375
0.7475	0.2525
0.6175	0.3825
0.8325	0.1675
0.505	0.495
0.855	0.145
0.8975	0.1025
0.885	0.115
0.615	0.385
0.8725	0.1275
0.82	0.1775
0.7225	0.2775
0.8975	0.1025
0.86	0.14
0.8	0.2
0.7975	0.2025
0.935	0.065
0.9105978677711306	0.08940213222886946
0.9025	0.0975
0.8327370886306953	0.1672629113693047
0.8825	0.1175
0.8725	0.1275
0.8675	0.1325
0.9375	0.0625
0.6525	0.3475
0.8875	0.1125
0.8275	0.1725
0.855	0.145
0.85	0.15
0.86	0.14
0.9125	0.0875
0.9275	0.0725
0.6625	0.3375
0.935	0.065
0.86	0.135
0.905	0.095
0.885	0.115
0.9575	0.0425
0.7725	0.225
0.8975	0.1025
0.76	0.24
0.8275	0.1725
0.525	0.475
0.53	0.47
0.97	0.03
0.8925	0.1075
0.6075	0.3925
0.9525	0.0475
0.625	0.375
0.9325	0.0675
0.9125	0.0875
0.8425	0.1575
0.905	0.095
0.945	0.055
0.955	0.045
0.765	0.235
0.9	0.1
0.955	0.045
0.66	0.34
0.94	0.06
0.85	0.15
0.96	0.04
0.7475	0.2525
0.89	0.11
0.9725	0.0275
0.8425	0.1575
0.7575	0.2425
0.925	0.075
0.8625	0.1375
0.895	0.105
0.53	0.47
0.805	0.195
0.795	0.205
0.995	0.005
0.7975	0.2025
0.9175	0.0825
0.8	0.2
0.4075	0.5925
0.835	0.165
0.95	0.05
0.9625	0.0375
0.875	0.125
0.7225	0.2775
0.93	0.07
0.9330978677711306	0.06690213222886947
0.86	0.14
0.8625	0.1375
0.7325	0.2675
0.8125	0.1875
0.84	0.16
0.8975	0.1025
0.7425	0.2575
0.93	0.07
0.87	0.13
0.875	0.125
0.835	0.165
0.9	0.1
0.83	0.17
0.57	0.43
0.6525	0.3475
0.67	0.33
0.98	0.02
